age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
20929477.4,0.9043816,0.2741675,0.7999988,0.5353467,0.8,0.1891871,0.6059638,0.0546277988,0.0467903676
22632067.6,0.8928512,0.2867406,0.7999987,0.535556,0.8,0.1686266,0.6280846,0.047882335,0.0468997436
24378399.7,0.8818894,0.3025891,0.7999987,0.5360549,0.8,0.1490378,0.6470096,0.042036444,0.0463856698
26139372.8,0.8713707,0.3208341,0.7999987,0.5370103,0.8,0.1305886,0.6658896,0.0364834859,0.0459168603
27902345.8,0.8612455,0.3407872,0.7999987,0.5413526,0.8,0.1111289,0.6858173,0.0309862506,0.0457495938
29662866.5,0.8514522,0.3619301,0.7999986,0.5422633,0.8,0.0962674,0.7010461,0.026616359,0.044816077
31421651.5,0.8418557,0.383777,0.7999986,0.5418589,0.8,0.0838005,0.7138282,0.0229185084,0.0435681006
33180137.9,0.8323235,0.4054407,0.7999986,0.5446929,0.8,0.0707802,0.727185,0.019283175,0.0426216203
34947268.6,0.8225557,0.4259931,0.7999985,0.5436093,0.8,0.0613689,0.7368444,0.0165144972,0.0411733986
36740765.5,0.8119845,0.4438113,0.7999985,0.5455516,0.8,0.0515942,0.7468816,0.0137939254,0.0400555668
38569372.6,0.79994,0.4554737,0.7999985,0.5456279,0.8,0.0439139,0.7547718,0.0116013079,0.0388869552
40502616.9,0.7846728,0.455837,0.7999984,0.5431004,0.8,0.0381458,0.7601117,0.0099832156,0.0376910644
42603382.1,0.7648627,0.4386952,0.7999984,0.5348537,0.8,0.0351356,0.7637947,0.0087461639,0.0367728625
44923141.5,0.7418073,0.4051652,0.7999984,0.5233992,0.8,0.0340967,0.7648628,0.0080722055,0.0359948631
47809680.9,0.7188147,0.3631622,0.7999983,0.5123662,0.8,0.0340966,0.7648628,0.0076756446,0.0355530763
48537213.6,0.7147163,0.3548093,0.7999983,0.5107045,0.8,0.0340966,0.7648628,0.0076116077,0.0355206411
52730758.1,0.7030267,0.3280316,0.7999983,0.5019572,0.8,0.0362036,0.7626965,0.0078125618,0.0352119895
64620715.3,0.7040592,0.3254529,0.7999981,0.5013949,0.8,0.0373016,0.7618527,0.0080000626,0.0353266792
94206733.5,0.7070253,0.32701,0.7999978,0.5021103,0.8,0.0381451,0.7601117,0.0083681556,0.0353544522
167826214.4,0.7110289,0.3288662,0.7999969,0.505728,0.8,0.0381443,0.7601117,0.0084789318,0.03578685
351015041.0,0.7148517,0.3323824,0.7999948,0.5046009,0.8,0.0398831,0.7592139,0.0087231141,0.0359024538
773981877.8,0.7194284,0.3390533,0.7999897,0.5069441,0.8,0.039878,0.7592139,0.0088151299,0.0360068064
1273981877.8,0.7237289,0.3463129,0.7999835,0.5127538,0.8,0.0381309,0.7601117,0.0087388269,0.0361728961
1773981877.8,0.7278006,0.3535017,0.7999772,0.5143837,0.8,0.0381245,0.7601117,0.0088093909,0.0361597382
2273981877.8,0.7318255,0.3608233,0.7999707,0.5159292,0.8,0.038118,0.7601117,0.0088779556,0.0361342173
2773981877.8,0.7358981,0.3683162,0.799964,0.5174657,0.8,0.0381114,0.7601117,0.0089470008,0.0361040059
3273981877.8,0.7400665,0.3760535,0.7999572,0.5190336,0.8,0.0381045,0.7601117,0.0090178415,0.0360724833
3773981877.8,0.7443666,0.3841001,0.7999502,0.5227427,0.8,0.0372537,0.7618527,0.0087788192,0.0363520425
4273981877.8,0.7488116,0.3924881,0.7999429,0.5244247,0.8,0.0372464,0.7618527,0.0088526396,0.0363208679
4773981877.8,0.7534192,0.4012443,0.7999355,0.5261707,0.8,0.037239,0.7618527,0.0089295473,0.0362898117
5273981877.8,0.7582043,0.4104032,0.7999278,0.5308708,0.8,0.0361332,0.7626965,0.0088535354,0.0364155798
5773981877.8,0.7631864,0.419999,0.79992,0.5327974,0.8,0.0361253,0.7626965,0.0089363188,0.0363875779
6273981877.8,0.7684053,0.4300585,0.7999119,0.5377551,0.8,0.035049,0.7637947,0.008815202,0.0365703473
6773981877.8,0.7738631,0.4406213,0.7999035,0.5399226,0.8,0.0350407,0.7637947,0.0089054733,0.036549765
7273981877.8,0.7795879,0.4517296,0.7998949,0.5422092,0.8,0.035032,0.7637947,0.0090009275,0.0365335968
7773981877.8,0.785604,0.4634238,0.7998859,0.5446372,0.8,0.0350231,0.7637947,0.0091023168,0.036523331
8273981877.8,0.7919308,0.4757618,0.7998767,0.5502998,0.8,0.033975,0.7648628,0.0089979211,0.0367317815
8773981877.8,0.798613,0.4887892,0.7998672,0.5530993,0.8,0.0339655,0.7648628,0.0091108677,0.0367383506
8973981877.8,0.8013925,0.4942088,0.7998632,0.5573954,0.8,0.0329513,0.7659017,0.008946531,0.0369550393
9273981877.8,0.8056777,0.5025754,0.7998572,0.5592395,0.8,0.0329453,0.7659017,0.0090184934,0.0369669105
9773981877.8,0.8131591,0.517186,0.799847,0.5624906,0.8,0.032935,0.7659017,0.0091454742,0.0369952917
10273981877.8,0.8211026,0.5326958,0.7998363,0.5659829,0.8,0.0329243,0.7659017,0.0092821078,0.0370357961
10773981877.8,0.8295533,0.5492115,0.7998252,0.5722102,0.8,0.0321739,0.7669119,0.0092118735,0.0373071655
11273981877.8,0.8385593,0.5668483,0.7998136,0.5763026,0.8,0.0321623,0.7669119,0.0093679059,0.0373794164
11773981877.8,0.8482042,0.5857398,0.7998015,0.580742,0.8,0.0321502,0.7669119,0.0095376283,0.0374699816
12273981877.8,0.8585865,0.6060587,0.7997888,0.5881882,0.8,0.0314135,0.7676513,0.0095548845,0.0377500555
12773981877.8,0.8698049,0.6280454,0.7997756,0.5935283,0.8,0.0314003,0.7676513,0.0097555565,0.0378890061
13273981877.8,0.8819685,0.6519738,0.7997616,0.5993993,0.8,0.0313863,0.7676513,0.0099771628,0.0380563342
13773981877.8,0.8952702,0.6781739,0.7997469,0.6059029,0.8,0.0313716,0.7676513,0.010224113,0.0382577891
14273981877.8,0.9098955,0.7070373,0.7997314,0.6169596,0.8,0.0304142,0.7683753,0.0103207387,0.0386825489
14773981877.8,0.926046,0.7389703,0.7997149,0.6252031,0.8,0.0303977,0.7683753,0.0106290392,0.0389834648
15273981877.8,0.94395,0.774315,0.7996973,0.6345493,0.8,0.0303801,0.7683753,0.0109804611,0.0393564851
15773981877.8,0.9638075,0.8132766,0.7996785,0.6452138,0.8,0.0303614,0.7683753,0.0113831824,0.0398258792
16273981877.8,0.9856388,0.8554371,0.7996584,0.6531256,0.8,0.0312831,0.7676513,0.012048998,0.0402226791
16725762781.7,1.0069376,0.8956258,0.7996388,0.6655404,0.8,0.0312635,0.7676513,0.0125290236,0.0409146199
16992590671.9,1.0208647,0.9216218,0.7996265,0.673917,0.8,0.0312512,0.7676513,0.0128537347,0.0414132031
17182650806.3,1.0318328,0.9420443,0.7996175,0.6771773,0.8,0.0319662,0.7669119,0.0133396151,0.0415970702
17345108963.1,1.0419124,0.960738,0.7996095,0.6798799,0.8,0.0326975,0.7659017,0.0138972615,0.0416762607
17491826165.5,1.0516318,0.9785711,0.7996021,0.6859055,0.8,0.0326901,0.7659017,0.0141463894,0.0420622452
17626551087.2,1.0610439,0.9957268,0.7995951,0.6918515,0.8,0.0326831,0.7659017,0.0143924468,0.0424546957
17750814126.4,1.0701946,1.0122806,0.7995884,0.6928854,0.8,0.0336867,0.7648628,0.0149666387,0.0425258384
17865551143.8,1.0791053,1.0281633,0.7995821,0.698669,0.8,0.0336805,0.7648628,0.015213923,0.0429287341
17971457599.8,1.0876846,1.0433931,0.7995762,0.6993456,0.8,0.0347134,0.7637947,0.0158023651,0.0429896666
18069240537.1,1.0959843,1.0579603,0.7995706,0.7049047,0.8,0.0347078,0.7637947,0.0160472313,0.0433972098
18159608114.1,1.1039888,1.0719385,0.7995653,0.7103004,0.8,0.0347025,0.7637947,0.0162859885,0.0438044227
18243210518.7,1.1117263,1.0851949,0.7995603,0.7105063,0.8,0.0357657,0.7626965,0.0168894963,0.0438497782
18320676240.5,1.1192268,1.0978919,0.7995556,0.7105039,0.8,0.0368591,0.7618527,0.0174102267,0.043975799
18392575988.7,1.1264374,1.110013,0.7995512,0.7155851,0.8,0.0368547,0.7618527,0.0176468865,0.0443811639
18459426677.5,1.1333852,1.1216048,0.799547,0.716516,0.8,0.0376943,0.7601117,0.018467128,0.0441963983
18521701103.9,1.1401058,1.1326823,0.799543,0.7213315,0.8,0.0376903,0.7601117,0.0187012846,0.0445919403
18579822138.8,1.1466009,1.1432898,0.7995392,0.7260549,0.8,0.0376865,0.7601117,0.0189310156,0.0449872888
18680824119.6,1.1583929,1.1621764,0.7995325,0.7348235,0.8,0.0376799,0.7601117,0.0193574687,0.0457396037
18891029755.4,1.1853095,1.2041028,0.799518,0.7385101,0.8,0.0412205,0.7570459,0.0214875126,0.0464979107
19103650682.4,1.2170902,1.2508217,0.7995024,0.7477792,0.8,0.0447306,0.75308,0.0243228437,0.0474994381
19283983144.3,1.2487785,1.294284,0.7994884,0.7559026,0.8,0.0488752,0.7495199,0.0272339665,0.0489129692
19429342649.1,1.2807649,1.3334644,0.7994764,0.7623275,0.8,0.0541587,0.7437115,0.0313168978,0.0499373932
19551069067.2,1.3103723,1.366854,0.7994658,0.7634622,0.8,0.0608362,0.7368444,0.0359781285,0.0506096712
19659924846.7,1.3399495,1.3977322,0.7994558,0.7716402,0.8,0.0663252,0.7311999,0.0405043887,0.0520205766
19755771953.5,1.3695117,1.4259239,0.7994467,0.7802091,0.8,0.0722617,0.7250985,0.0455737228,0.0535500421
19839178824.1,1.3986618,1.4516954,0.7994384,0.7732523,0.8,0.0832403,0.7138282,0.0530755088,0.0532887577
19911814098.0,1.4277244,1.475127,0.7994309,0.7730935,0.8,0.0930802,0.7037313,0.0605538656,0.0537267275
19975433968.7,1.4565208,1.496733,0.7994241,0.7806308,0.8,0.1011302,0.696185,0.0674946641,0.055378302
20031707342.9,1.4853794,1.5173996,0.7994179,0.7810116,0.8,0.1120744,0.6858173,0.0760440217,0.0560869538
20081986672.1,1.5143008,1.537857,0.7994122,0.7733443,0.8,0.1265632,0.6694101,0.0875126115,0.0545259333
20127550177.2,1.5435762,1.5586964,0.7994068,0.7686198,0.8,0.1408093,0.654823,0.0988231503,0.0538128986
20169164199.1,1.5732434,1.5807208,0.7994017,0.7621079,0.8,0.1564341,0.6388334,0.1112594326,0.0526237906
20207694334.8,1.6035276,1.6046513,0.7993969,0.762875,0.8,0.1696685,0.6280846,0.1223538667,0.0534558781
20243635839.9,1.6346127,1.6310621,0.7993922,0.7649067,0.8,0.1826657,0.6131967,0.1357016576,0.0526895183
20277591650.1,1.666653,1.6605209,0.7993876,0.7556329,0.8,0.2009053,0.5959531,0.15067874,0.0510084384
20284168243.1,1.6731604,1.6668584,0.7993867,0.7563891,0.8,0.2034336,0.5907872,0.1543937084,0.0500231476
