age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
80146417061.9,0.4474866,0.0465818,0.399884,0.2647444,0.4,0.0838577,0.3149394,0.0058895324,0.0053680957
80646417061.9,0.448172,0.0467983,0.399883,0.2648339,0.4,0.0838567,0.3149394,0.0058999473,0.0053625834
81146417061.9,0.448863,0.0470173,0.399882,0.2649246,0.4,0.0838556,0.3149394,0.0059104705,0.0053570557
81646417061.9,0.4495635,0.0472412,0.3998809,0.2666758,0.4,0.0822465,0.3160263,0.0058703442,0.0054021479
82146417061.9,0.4502708,0.0474682,0.3998798,0.2667692,0.4,0.0822455,0.3160263,0.0058809675,0.0053965474
82646417061.9,0.4509836,0.0476979,0.3998788,0.2668636,0.4,0.0822444,0.3160263,0.0058916928,0.0053909215
83146417061.9,0.4517026,0.0479303,0.3998777,0.2669593,0.4,0.0822433,0.3160263,0.0059025357,0.0053852753
83646417061.9,0.4524283,0.0481656,0.3998766,0.2670565,0.4,0.0822422,0.3160263,0.0059135077,0.00537962
84146417061.9,0.45316,0.0484037,0.3998755,0.2671549,0.4,0.0822412,0.3160263,0.0059245935,0.0053739452
84646417061.9,0.4538988,0.0486449,0.3998744,0.267255,0.4,0.0822401,0.3160263,0.0059358155,0.0053682607
85146417061.9,0.454644,0.0488889,0.3998733,0.2673565,0.4,0.0822389,0.3160263,0.0059471634,0.0053625638
85646417061.9,0.4553971,0.0491365,0.3998722,0.270836,0.4,0.0791013,0.3176343,0.0058824155,0.0054330639
86146417061.9,0.4561599,0.0493894,0.3998711,0.2709476,0.4,0.0791001,0.3176343,0.0058938868,0.0054273319
86646417061.9,0.4569295,0.0496453,0.3998699,0.2710606,0.4,0.079099,0.3176343,0.0059054844,0.0054215754
87146417061.9,0.4577066,0.0499045,0.3998688,0.2711754,0.4,0.0790979,0.3176343,0.0059172259,0.0054158126
87646417061.9,0.458491,0.0501671,0.3998676,0.2712917,0.4,0.0790967,0.3176343,0.0059291003,0.0054100262
88146417061.9,0.4592831,0.0504331,0.3998665,0.2714099,0.4,0.0790956,0.3176343,0.0059411284,0.005404231
88646417061.9,0.4600839,0.0507035,0.3998653,0.2749224,0.4,0.0760617,0.3207709,0.005800998,0.0055506769
89146417061.9,0.4608938,0.0509786,0.3998642,0.2750526,0.4,0.0760605,0.3207709,0.0058131121,0.0055449301
89646417061.9,0.4617112,0.0512575,0.399863,0.2751846,0.4,0.0760593,0.3207709,0.0058253553,0.0055391682
90146417061.9,0.4625372,0.0515401,0.3998618,0.2753189,0.4,0.0760581,0.3207709,0.0058377765,0.0055333944
90646417061.9,0.4633714,0.0518265,0.3998606,0.2754551,0.4,0.0760569,0.3207709,0.0058503541,0.0055276119
91146417061.9,0.4642142,0.0521169,0.3998594,0.2755935,0.4,0.0760557,0.3207709,0.0058630963,0.005521821
91646417061.9,0.4650674,0.0524128,0.3998582,0.2757312,0.4,0.0760545,0.3207709,0.0058759459,0.0055159812
92146417061.9,0.4659304,0.0527134,0.399857,0.27587,0.4,0.0760533,0.3207709,0.0058889457,0.0055101089
92646417061.9,0.4668024,0.0530183,0.3998557,0.276011,0.4,0.076052,0.3207709,0.0059021162,0.0055042245
93146417061.9,0.4676859,0.0533281,0.3998545,0.2784628,0.4,0.0740854,0.3238037,0.0057632166,0.0056506348
93646417061.9,0.4685768,0.0536418,0.3998532,0.2786174,0.4,0.0740841,0.3238037,0.0057765959,0.0056448859
94146417061.9,0.4694778,0.0539602,0.399852,0.2787747,0.4,0.0740829,0.3238037,0.0057901667,0.0056391377
94646417061.9,0.4703908,0.0542854,0.3998507,0.2789303,0.4,0.0740816,0.3238037,0.0058038377,0.0056333205
95146417061.9,0.4713136,0.0546155,0.3998494,0.2790883,0.4,0.0740803,0.3238037,0.0058176903,0.0056274854
95646417061.9,0.4722468,0.0549507,0.3998481,0.2792491,0.4,0.074079,0.3238037,0.0058317435,0.005621647
96146417061.9,0.4731904,0.0552909,0.3998468,0.2794125,0.4,0.0740777,0.3238037,0.0058459914,0.0056157953
96646417061.9,0.4741453,0.0556364,0.3998455,0.279579,0.4,0.0740764,0.3238037,0.005860456,0.0056099471
97146417061.9,0.4751119,0.0559881,0.3998442,0.2821033,0.4,0.0721539,0.3257691,0.0057733979,0.005705768
97646417061.9,0.4760913,0.0563469,0.3998428,0.2822808,0.4,0.0721526,0.3257691,0.0057880754,0.0056999635
98146417061.9,0.4770822,0.0567113,0.3998415,0.2824614,0.4,0.0721513,0.3257691,0.0058029693,0.0056941548
98646417061.9,0.4780847,0.0570816,0.3998401,0.2826449,0.4,0.0721499,0.3257691,0.0058180796,0.0056883326
99146417061.9,0.4791019,0.0574586,0.3998388,0.2828331,0.4,0.0721485,0.3257691,0.0058334792,0.0056825457
99646417061.9,0.4801297,0.0578413,0.3998374,0.2830236,0.4,0.0721472,0.3257691,0.0058490735,0.0056767309
100146417061.9,0.4811708,0.0582317,0.399836,0.2856057,0.4,0.0702681,0.3276902,0.0057629562,0.0057727648
100646417061.9,0.4822259,0.0586297,0.3998346,0.2858088,0.4,0.0702667,0.3276902,0.0057787981,0.0057670118
101146417061.9,0.4832943,0.0590345,0.3998332,0.2860154,0.4,0.0702653,0.3276902,0.0057948877,0.0057612555
101646417061.9,0.4843765,0.0594462,0.3998317,0.2862262,0.4,0.0702638,0.3276902,0.0058112463,0.0057555125
102146417061.9,0.4854728,0.0598651,0.3998303,0.2864405,0.4,0.0702624,0.3276902,0.0058278621,0.0057497537
102646417061.9,0.4865845,0.0602916,0.3998288,0.2866595,0.4,0.0702609,0.3276902,0.0058447766,0.00574402
103146417061.9,0.487712,0.0607274,0.3998274,0.2893078,0.4,0.0684246,0.3295679,0.0057597155,0.0058404079
103646417061.9,0.4888551,0.0611716,0.3998259,0.2895415,0.4,0.0684231,0.3295679,0.0057769398,0.0058347697
104146417061.9,0.4900137,0.061624,0.3998244,0.2897795,0.4,0.0684216,0.3295679,0.0057944517,0.0058291359
104646417061.9,0.4911884,0.0620849,0.3998229,0.2900224,0.4,0.0684201,0.3295679,0.0058122703,0.0058235103
105146417061.9,0.4923795,0.0625546,0.3998213,0.2902701,0.4,0.0684185,0.3295679,0.0058304032,0.005817907
105646417061.9,0.4935872,0.0630331,0.3998198,0.2905228,0.4,0.068417,0.3295679,0.0058488528,0.0058123134
106146417061.9,0.4948137,0.0635233,0.3998182,0.2932475,0.4,0.0666225,0.3314028,0.0057649657,0.0059092466
106646417061.9,0.4960578,0.0640232,0.3998166,0.2935175,0.4,0.0666209,0.3314028,0.0057837969,0.005903787
107146417061.9,0.4973209,0.0645333,0.399815,0.2937937,0.4,0.0666193,0.3314028,0.0058029956,0.0058983717
107646417061.9,0.4986021,0.0650534,0.3998134,0.2940751,0.4,0.0666177,0.3314028,0.005822533,0.0058929599
108146417061.9,0.4999035,0.0655845,0.3998118,0.2943629,0.4,0.0666161,0.3314028,0.005842458,0.0058875774
108646417061.9,0.5012272,0.0661273,0.3998102,0.2946579,0.4,0.0666144,0.3314028,0.0058628134,0.0058822462
109146417061.9,0.5025701,0.0666834,0.3998085,0.2999634,0.4,0.06315,0.3349474,0.0056777782,0.0060824663
109646417061.9,0.5039357,0.0672523,0.3998068,0.3002909,0.4,0.0631483,0.3349474,0.0056983668,0.0060775379
110146417061.9,0.5053217,0.0678333,0.3998051,0.3006242,0.4,0.0631466,0.3349474,0.0057193262,0.006072611
110646417061.9,0.5067299,0.068427,0.3998034,0.300965,0.4,0.0631449,0.3349474,0.0057407082,0.0060677242
111146417061.9,0.508162,0.0690342,0.3998016,0.3013136,0.4,0.0631431,0.3349474,0.0057625392,0.0060628896
111646417061.9,0.509619,0.0696555,0.3997999,0.3016708,0.4,0.0631414,0.3349474,0.0057848498,0.0060581119
112146417061.9,0.5111005,0.070291,0.3997981,0.3020362,0.4,0.0631396,0.3349474,0.0058076306,0.006053388
112646417061.9,0.5126083,0.0709418,0.3997963,0.3024107,0.4,0.0631378,0.3349474,0.0058309194,0.0060487338
113146417061.9,0.5141418,0.0716089,0.3997945,0.3027919,0.4,0.063136,0.3349474,0.0058546625,0.0060440914
113646417061.9,0.5157036,0.0722932,0.3997926,0.3057695,0.4,0.0614628,0.3366585,0.0057749456,0.0061435249
114146417061.9,0.5172938,0.0729963,0.3997907,0.3061804,0.4,0.0614609,0.3366585,0.0057994124,0.0061392422
114646417061.9,0.5189137,0.0737174,0.3997888,0.3066023,0.4,0.061459,0.3366585,0.005824462,0.0061350599
115146417061.9,0.5205633,0.0744569,0.3997869,0.3070346,0.4,0.0614571,0.3366585,0.0058500872,0.0061309593
115646417061.9,0.5222464,0.0752162,0.399785,0.3074796,0.4,0.0614551,0.3366585,0.0058763774,0.0061269933
116146417061.9,0.5239613,0.0759966,0.399783,0.3079338,0.4,0.0614531,0.3366585,0.005903236,0.0061230794
116646417061.9,0.5257103,0.0767992,0.399781,0.3083984,0.4,0.0614511,0.3366585,0.0059307232,0.0061192476
117146417061.9,0.5274942,0.0776241,0.3997789,0.3088758,0.4,0.0614491,0.3366585,0.0059589006,0.0061155333
117646417061.9,0.5293143,0.0784723,0.3997769,0.3093667,0.4,0.061447,0.3366585,0.0059878042,0.006111947
118146417061.9,0.5311738,0.0793456,0.3997748,0.3098728,0.4,0.061445,0.3366585,0.0060175069,0.0061085369
118646417061.9,0.5330711,0.080244,0.3997727,0.3144591,0.4,0.0590088,0.3383298,0.0059415361,0.0062116915
119146417061.9,0.5350091,0.0811716,0.3997705,0.3150163,0.4,0.0590066,0.3383298,0.0059723681,0.0062088683
119646417061.9,0.5369888,0.0821272,0.3997683,0.3155902,0.4,0.0590045,0.3383298,0.0060040441,0.0062062303
120146417061.9,0.5390138,0.0831128,0.3997661,0.3161828,0.4,0.0590022,0.3383298,0.0060366516,0.0062038305
120646417061.9,0.5410854,0.0841302,0.3997639,0.3167942,0.4,0.059,0.3383298,0.0060702149,0.0062016482
121146417061.9,0.5432022,0.0851794,0.3997616,0.3174239,0.4,0.0589977,0.3383298,0.0061047153,0.0061996737
121646417061.9,0.5453678,0.0862633,0.3997592,0.3180734,0.4,0.0589954,0.3383298,0.0061402288,0.0061979346
122146417061.9,0.5475853,0.0873839,0.3997569,0.3187447,0.4,0.058993,0.3383298,0.0061768358,0.0061964726
122646417061.9,0.5498552,0.0885425,0.3997545,0.3194379,0.4,0.0589906,0.3383298,0.0062145516,0.0061952808
123146417061.9,0.5521839,0.0897437,0.399752,0.3222703,0.4,0.0578138,0.3407639,0.0060893503,0.0063585441
123646417061.9,0.5545655,0.0909872,0.3997495,0.3230231,0.4,0.0578113,0.3407639,0.0061286357,0.0063586902
124146417061.9,0.5570074,0.0922762,0.399747,0.3238025,0.4,0.0578088,0.3407639,0.0061692054,0.0063592017
124646417061.9,0.5595099,0.0936127,0.3997444,0.324608,0.4,0.0578062,0.3407639,0.0062110587,0.0063600607
125146417061.9,0.5620777,0.0949993,0.3997417,0.3254426,0.4,0.0578035,0.3407639,0.006254326,0.006361345
125646417061.9,0.5647146,0.0964394,0.399739,0.3263083,0.4,0.0578008,0.3407639,0.0062990959,0.0063630995
126146417061.9,0.567424,0.0979363,0.3997363,0.3272062,0.4,0.0577981,0.3407639,0.0063454369,0.0063653113
126646417061.9,0.5702104,0.099493,0.3997335,0.3281398,0.4,0.0577953,0.3407639,0.0063934902,0.0063681119
127146417061.9,0.5730764,0.101113,0.3997306,0.3291096,0.4,0.0577924,0.3407639,0.0064433064,0.0063714695
127646417061.9,0.5760277,0.1028014,0.3997277,0.3301191,0.4,0.0577895,0.3407639,0.0064950421,0.0063754683
128146417061.9,0.5790677,0.1045617,0.3997247,0.3311706,0.4,0.0577865,0.3407639,0.0065487948,0.0063801604
128646417061.9,0.5822003,0.1063984,0.3997217,0.3322658,0.4,0.0577835,0.3407639,0.0066046668,0.0063855693
129146417061.9,0.5854317,0.1083164,0.3997185,0.3334079,0.4,0.0577803,0.3407639,0.0066628151,0.0063917531
129646417061.9,0.5887705,0.1103226,0.3997153,0.3346012,0.4,0.0577771,0.3407639,0.0067234486,0.0063988031
130146417061.9,0.5922175,0.1124199,0.399712,0.3358469,0.4,0.0577738,0.3407639,0.0067866305,0.0064067696
130646417061.9,0.5957834,0.1146168,0.3997087,0.33715,0.4,0.0577705,0.3407639,0.006852616,0.0064157297
131146417061.9,0.5994756,0.1169209,0.3997052,0.338514,0.4,0.057767,0.3407639,0.0069215954,0.0064257544
131646417061.9,0.6032994,0.1193372,0.3997017,0.3399425,0.4,0.0577635,0.3407639,0.0069937403,0.0064369186
132146417061.9,0.6072654,0.1218751,0.399698,0.3414406,0.4,0.0577598,0.3407639,0.0070693251,0.0064493476
132646417061.9,0.611383,0.1245433,0.3996943,0.3430131,0.4,0.0577561,0.3407639,0.0071486028,0.0064631082
133146417061.9,0.615667,0.127354,0.3996904,0.3446689,0.4,0.0577522,0.3407639,0.0072319898,0.0064784246
133646417061.9,0.6201132,0.1303105,0.3996865,0.3464048,0.4,0.0577483,0.3407639,0.0073194262,0.0064951889
134146417061.9,0.6247402,0.1334266,0.3996824,0.3482313,0.4,0.0577442,0.3407639,0.0074114223,0.0065136594
134646417061.9,0.6295533,0.1367171,0.3996781,0.3501436,0.4,0.05774,0.3407639,0.0075079799,0.0065337287
135146417061.9,0.6345695,0.1401914,0.3996738,0.3521548,0.4,0.0577356,0.3407639,0.0076096801,0.0065556377
135646417061.9,0.6397966,0.143859,0.3996693,0.3516133,0.4,0.0589054,0.3383298,0.007914387,0.0063818225
136146417061.9,0.6452419,0.1477321,0.3996646,0.3537979,0.4,0.0589007,0.3383298,0.0080295326,0.0064049849
136646417061.9,0.6509282,0.1518297,0.3996598,0.3560973,0.4,0.0588959,0.3383298,0.0081510878,0.006430112
137146417061.9,0.656852,0.156157,0.3996547,0.358507,0.4,0.0588909,0.3383298,0.0082790218,0.006457112
137646417061.9,0.6630626,0.1607569,0.3996495,0.361046,0.4,0.0588856,0.3383298,0.0084144943,0.006486516
138146417061.9,0.6696289,0.1656606,0.3996441,0.3579814,0.4,0.0613143,0.3366585,0.0087010965,0.0063784418
138646417061.9,0.6766704,0.1709358,0.3996385,0.3608824,0.4,0.0613086,0.3366585,0.0088622046,0.0064155424
139146417061.9,0.6843015,0.1766648,0.3996326,0.3641087,0.4,0.0613027,0.3366585,0.0090404846,0.0064607128
139620401586.9,0.6921721,0.1825672,0.3996267,0.3675358,0.4,0.0612969,0.3366585,0.0092287238,0.0065127999
140031931972.3,0.6995464,0.188129,0.3996214,0.3666601,0.4,0.062963,0.3349474,0.0095598505,0.0064140454
140255294006.0,0.7037939,0.1913173,0.3996185,0.3685606,0.4,0.06296,0.3349474,0.0096667899,0.0064451485
