age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
132794317.0,0.6408112,0.1341474,0.6999984,0.4323149,0.7,0.0642259,0.6339338,0.0107570689,0.0258950265
221574703.7,0.6437388,0.134482,0.6999979,0.4325286,0.7,0.0660641,0.6320474,0.0111130149,0.0259786326
442488715.5,0.6475722,0.1352179,0.6999968,0.4333157,0.7,0.0679494,0.6301123,0.0115109061,0.0261026733
905000871.2,0.65124,0.1367458,0.6999945,0.4332251,0.7,0.0698822,0.6281274,0.0118909721,0.0260780501
1405000871.2,0.6537803,0.1383099,0.6999919,0.4345508,0.7,0.0698796,0.6281274,0.0119715961,0.0261534686
1905000871.2,0.6558852,0.1398163,0.6999893,0.4354734,0.7,0.069877,0.6281274,0.0120328257,0.0261840247
2405000871.2,0.6578062,0.1413148,0.6999867,0.4362195,0.7,0.0698744,0.6281274,0.0120856856,0.0261942762
2905000871.2,0.6596312,0.1428178,0.699984,0.4368716,0.7,0.0698717,0.6281274,0.0121341351,0.0261935389
3405000871.2,0.661403,0.1443327,0.6999813,0.4374698,0.7,0.069869,0.6281274,0.0121801139,0.0261862465
3905000871.2,0.6631436,0.1458647,0.6999786,0.4407615,0.7,0.0679311,0.6301123,0.0119721863,0.0264269851
4405000871.2,0.6648678,0.1474195,0.6999758,0.441316,0.7,0.0679284,0.6301123,0.0120150646,0.0264128413
4905000871.2,0.6665857,0.1489983,0.699973,0.4418573,0.7,0.0679255,0.6301123,0.0120574969,0.0263964698
5405000871.2,0.6683141,0.1506018,0.6999701,0.4423897,0.7,0.0679227,0.6301123,0.0120998747,0.0263786146
5905000871.2,0.6700451,0.1522343,0.6999672,0.4429194,0.7,0.0679198,0.6301123,0.0121422798,0.0263594896
6405000871.2,0.6717844,0.1538979,0.6999643,0.4434483,0.7,0.0679169,0.6301123,0.0121848472,0.0263393433
6905000871.2,0.6735352,0.1555941,0.6999613,0.4439787,0.7,0.0679139,0.6301123,0.0122277138,0.0263184149
7405000871.2,0.6753006,0.1573255,0.6999583,0.4445121,0.7,0.0679109,0.6301123,0.0122709623,0.0262967638
7905000871.2,0.6770824,0.159093,0.6999553,0.4450489,0.7,0.0679078,0.6301123,0.0123146411,0.026274436
8405000871.2,0.6788834,0.1608997,0.6999522,0.4455908,0.7,0.0679047,0.6301123,0.0123588495,0.0262515538
8905000871.2,0.6807044,0.1627464,0.699949,0.4461386,0.7,0.0679016,0.6301123,0.0124036299,0.0262281841
9405000871.2,0.6825479,0.1646357,0.6999459,0.4466936,0.7,0.0678984,0.6301123,0.0124490596,0.0262043772
9905000871.2,0.6844145,0.1665702,0.6999426,0.4501403,0.7,0.0660088,0.6320474,0.0122386608,0.0264365376
10405000871.2,0.6863052,0.1685539,0.6999394,0.4507235,0.7,0.0660056,0.6320474,0.0122846911,0.0264123698
10905000871.2,0.6882317,0.1705851,0.699936,0.4513153,0.7,0.0660022,0.6320474,0.0123316096,0.026387967
11405000871.2,0.6901883,0.172667,0.6999327,0.4519178,0.7,0.0659989,0.6320474,0.0123794057,0.0263632876
11905000871.2,0.6921742,0.1748024,0.6999292,0.4525327,0.7,0.0659954,0.6320474,0.0124281207,0.0263383947
12405000871.2,0.694193,0.1769943,0.6999258,0.4531604,0.7,0.065992,0.6320474,0.012477828,0.0263133186
12905000871.2,0.696247,0.1792441,0.6999222,0.4538022,0.7,0.0659884,0.6320474,0.0125286119,0.0262881481
13405000871.2,0.6983389,0.181555,0.6999186,0.4544588,0.7,0.0659848,0.6320474,0.0125805389,0.0262629318
13905000871.2,0.7004702,0.1839293,0.699915,0.4551317,0.7,0.0659812,0.6320474,0.0126336838,0.0262377345
14405000871.2,0.7026439,0.1863709,0.6999113,0.4558216,0.7,0.0659775,0.6320474,0.0126881285,0.0262125805
14905000871.2,0.7048621,0.1888822,0.6999075,0.4565302,0.7,0.0659737,0.6320474,0.0127439565,0.0261875793
15405000871.2,0.7071277,0.1914666,0.6999037,0.4572587,0.7,0.0659699,0.6320474,0.0128012674,0.026162786
15905000871.2,0.7094439,0.1941271,0.6998998,0.4580086,0.7,0.065966,0.6320474,0.0128601602,0.026138266
16405000871.2,0.711815,0.1968667,0.6998958,0.4587833,0.7,0.065962,0.6320474,0.0129208273,0.0261141396
16905000871.2,0.7142432,0.1996909,0.6998918,0.462696,0.7,0.0641194,0.6339338,0.0127194112,0.0263543052
17105000871.2,0.71523,0.2008453,0.6998902,0.4630302,0.7,0.0641177,0.6339338,0.0127444989,0.0263452648
17405000871.2,0.7167342,0.2026027,0.6998877,0.4635384,0.7,0.0641153,0.6339338,0.0127827626,0.0263318782
17905000871.2,0.7192931,0.205605,0.6998835,0.4644092,0.7,0.0641111,0.6339338,0.0128481933,0.0263101277
18405000871.2,0.7219145,0.2087022,0.6998793,0.4653104,0.7,0.0641068,0.6339338,0.0129156942,0.0262890105
18905000871.2,0.7246053,0.211901,0.6998749,0.4662435,0.7,0.0641025,0.6339338,0.0129854292,0.0262686174
19405000871.2,0.7273694,0.2152048,0.6998705,0.4672108,0.7,0.0640981,0.6339338,0.0130575544,0.0262491141
19905000871.2,0.7302102,0.218618,0.699866,0.4682143,0.7,0.0640935,0.6339338,0.0131322015,0.0262306378
20405000871.2,0.7331336,0.2221468,0.6998614,0.4692569,0.7,0.0640889,0.6339338,0.0132095711,0.0262133537
20905000871.2,0.7361424,0.2257995,0.6998567,0.4703379,0.7,0.0640843,0.6339338,0.0132897078,0.026197072
21405000871.2,0.7392451,0.2295786,0.6998519,0.4714651,0.7,0.0640795,0.6339338,0.013373014,0.0261824465
21905000871.2,0.7424457,0.2334928,0.699847,0.4726383,0.7,0.0640746,0.6339338,0.0134595735,0.0261693324
22405000871.2,0.7457512,0.2375493,0.699842,0.4738617,0.7,0.0640696,0.6339338,0.0135496599,0.026157995
22905000871.2,0.749167,0.2417575,0.6998369,0.4751377,0.7,0.0640645,0.6339338,0.0136434685,0.0261484979
23405000871.2,0.7527011,0.246124,0.6998317,0.4764716,0.7,0.0640592,0.6339338,0.0137413308,0.0261412393
23905000871.2,0.7563615,0.2506597,0.6998263,0.4778674,0.7,0.0640539,0.6339338,0.0138435398,0.0261363902
24405000871.2,0.7601569,0.2553741,0.6998209,0.4793306,0.7,0.0640484,0.6339338,0.013950467,0.0261343276
24905000871.2,0.7640979,0.2602813,0.6998153,0.480866,0.7,0.0640428,0.6339338,0.0140624814,0.0261352329
25405000871.2,0.7681941,0.2653914,0.6998095,0.482481,0.7,0.0640371,0.6339338,0.0141800372,0.0261396283
25905000871.2,0.7724605,0.2707234,0.6998036,0.4841825,0.7,0.0640312,0.6339338,0.0143036627,0.0261477994
26405000871.2,0.7769135,0.2762906,0.6997976,0.4859795,0.7,0.0640252,0.6339338,0.0144339999,0.026160287
26905000871.2,0.7815617,0.282117,0.6997914,0.4878792,0.7,0.064019,0.6339338,0.0145715036,0.026177447
27405000871.2,0.786427,0.2882235,0.699785,0.489892,0.7,0.0640126,0.6339338,0.0147169756,0.0261997734
27905000871.2,0.7915308,0.294636,0.6997785,0.4920291,0.7,0.064006,0.6339338,0.0148712489,0.0262277976
28405000871.2,0.7968951,0.3013853,0.6997717,0.4943021,0.7,0.0639993,0.6339338,0.0150352153,0.0262620471
28905000871.2,0.8025522,0.3085027,0.6997648,0.4967336,0.7,0.0639924,0.6339338,0.0152103147,0.0263040521
29405000871.2,0.8085172,0.3160265,0.6997576,0.499325,0.7,0.0639852,0.6339338,0.0153970342,0.0263532226
29905000871.2,0.8148096,0.3240079,0.6997502,0.4981799,0.7,0.0658164,0.6320474,0.0159061436,0.0261009347
30405000871.2,0.8214902,0.3324711,0.6997426,0.5011112,0.7,0.0658088,0.6320474,0.0161243702,0.0261657934
30905000871.2,0.8285915,0.3414627,0.6997347,0.5042706,0.7,0.0658009,0.6320474,0.0163595654,0.0262424095
31405000871.2,0.836175,0.3510223,0.6997265,0.5076946,0.7,0.0657927,0.6320474,0.0166144701,0.026333487
31905000871.2,0.8442396,0.3612016,0.6997179,0.5114051,0.7,0.0657841,0.6320474,0.0168902654,0.0264408158
32405000871.2,0.8528477,0.372039,0.6997091,0.5154412,0.7,0.0657753,0.6320474,0.0171899485,0.0265679575
32905000871.2,0.8620164,0.3835717,0.6996999,0.5155277,0.7,0.0676524,0.6301123,0.0178551645,0.0263768981
33405000871.2,0.8717868,0.3957862,0.6996902,0.5202362,0.7,0.0676428,0.6301123,0.0182152025,0.0265469939
33905000871.2,0.8821695,0.4086618,0.6996802,0.5253624,0.7,0.0676328,0.6301123,0.0186064665,0.0267472999
34405000871.2,0.8932253,0.422304,0.6996697,0.5309427,0.7,0.0676223,0.6301123,0.0190322495,0.0269824213
34890035553.0,0.9049295,0.4365673,0.6996591,0.5323862,0.7,0.0695467,0.6281274,0.0198668735,0.0268864965
35264851140.7,0.9149452,0.4486251,0.6996505,0.537676,0.7,0.0695381,0.6281274,0.0202807168,0.0271389074
35563960058.1,0.9237365,0.4589756,0.6996434,0.5376526,0.7,0.0715159,0.626851,0.0208977532,0.0271331717
35822272916.7,0.9318173,0.4685195,0.699637,0.5389992,0.7,0.0727861,0.6255745,0.021496453,0.0271195577
36052853761.7,0.9395164,0.4774887,0.6996312,0.5432821,0.7,0.0727802,0.6255745,0.0218431503,0.0273515526
36261595572.3,0.9469493,0.4860407,0.6996258,0.5443564,0.7,0.0740513,0.622403,0.0228006595,0.026968822
36451832142.5,0.9540852,0.4941644,0.6996207,0.5484419,0.7,0.0740462,0.622403,0.0231422421,0.0271990989
36625607560.8,0.9609608,0.5018819,0.699616,0.5524814,0.7,0.0740415,0.622403,0.0234784871,0.027434745
