age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
80039320721.6,0.5952068,0.0772774,0.4998239,0.3442554,0.5,0.0883893,0.4090746,0.0107778814,0.010173194
80539320721.6,0.5966531,0.0778475,0.499822,0.34461,0.5,0.0883875,0.4090746,0.0108139177,0.0101664603
81039320721.6,0.5981189,0.0784281,0.4998202,0.3449718,0.5,0.0883856,0.4090746,0.0108505562,0.0101598168
81539320721.6,0.5996067,0.0790199,0.4998183,0.3453411,0.5,0.0883837,0.4090746,0.010887908,0.0101532853
82039320721.6,0.6011156,0.0796229,0.4998164,0.345718,0.5,0.0883818,0.4090746,0.0109259418,0.0101468505
82539320721.6,0.6026474,0.0802386,0.4998145,0.3484373,0.5,0.0866453,0.4114345,0.0107778372,0.010327315
83039320721.6,0.6042019,0.0808675,0.4998125,0.3488375,0.5,0.0866433,0.4114345,0.0108167715,0.0103214419
83539320721.6,0.6057795,0.081509,0.4998106,0.3492461,0.5,0.0866413,0.4114345,0.0108564411,0.0103156943
84039320721.6,0.6073811,0.0821636,0.4998086,0.3496636,0.5,0.0866394,0.4114345,0.0108968842,0.0103100806
84539320721.6,0.6090075,0.0828317,0.4998066,0.3500902,0.5,0.0866374,0.4114345,0.0109381216,0.0103045963
85039320721.6,0.6106599,0.0835138,0.4998045,0.3505269,0.5,0.0866353,0.4114345,0.0109802101,0.0102993016
85539320721.6,0.6123383,0.0842102,0.4998025,0.3509735,0.5,0.0866333,0.4114345,0.011023151,0.0102941641
86039320721.6,0.6140445,0.0849219,0.4998004,0.3514303,0.5,0.0866312,0.4114345,0.01106699,0.0102891847
86539320721.6,0.6157796,0.0856493,0.4997983,0.351899,0.5,0.0866291,0.4114345,0.0111117988,0.0102844513
87039320721.6,0.6175422,0.0863926,0.4997962,0.3539928,0.5,0.0854871,0.4131692,0.0110148569,0.0104224944
87539320721.6,0.6193347,0.0871528,0.4997941,0.3544914,0.5,0.085485,0.4131692,0.0110611626,0.0104184877
88039320721.6,0.6211587,0.0879309,0.4997919,0.3550022,0.5,0.0854828,0.4131692,0.011108499,0.0104147006
88539320721.6,0.6230152,0.088727,0.4997897,0.3555259,0.5,0.0854806,0.4131692,0.0111569059,0.0104111544
89039320721.6,0.6249039,0.0895422,0.4997875,0.3560629,0.5,0.0854784,0.4131692,0.0112064127,0.0104078651
89539320721.6,0.6268272,0.0903781,0.4997852,0.3566123,0.5,0.0854762,0.4131692,0.0112570189,0.0104047971
90039320721.6,0.6287861,0.0912355,0.4997829,0.3571743,0.5,0.0854739,0.4131692,0.0113087594,0.0104019604
90539320721.6,0.6307847,0.0921156,0.4997806,0.3577523,0.5,0.0854716,0.4131692,0.0113618346,0.0103994167
91039320721.6,0.6328176,0.093016,0.4997783,0.3583461,0.5,0.0854692,0.4131692,0.0114161475,0.0103972972
91539320721.6,0.6348935,0.093941,0.4997759,0.3589584,0.5,0.0854669,0.4131692,0.0114719456,0.0103955722
92039320721.6,0.6370086,0.0948905,0.4997735,0.3595859,0.5,0.0854645,0.4131692,0.011529064,0.0103940829
92539320721.6,0.6391654,0.0958654,0.4997711,0.3602314,0.5,0.085462,0.4131692,0.0115876504,0.0103929798
93039320721.6,0.6413674,0.0968675,0.4997686,0.3608964,0.5,0.0854596,0.4131692,0.0116478227,0.0103923009
93539320721.6,0.6436145,0.0978976,0.4997661,0.3615806,0.5,0.0854571,0.4131692,0.0117095821,0.0103920267
94039320721.6,0.6459099,0.0989569,0.4997636,0.3622864,0.5,0.0854545,0.4131692,0.0117730782,0.0103922626
94539320721.6,0.6482559,0.1000473,0.499761,0.3630144,0.5,0.085452,0.4131692,0.01183838,0.010393001
95039320721.6,0.6506541,0.1011696,0.4997584,0.3637658,0.5,0.0854493,0.4131692,0.0119055697,0.0103942907
95539320721.6,0.6531086,0.1023262,0.4997558,0.3645428,0.5,0.0854467,0.4131692,0.0119748129,0.0103962163
96039320721.6,0.6556234,0.1035186,0.4997531,0.3653482,0.5,0.085444,0.4131692,0.0120462867,0.0103988739
96539320721.6,0.6582011,0.1047502,0.4997503,0.3661805,0.5,0.0854413,0.4131692,0.0121200013,0.0104020845
97039320721.6,0.6608327,0.106016,0.4997476,0.3670404,0.5,0.0854385,0.4131692,0.0121958486,0.0104061533
97539320721.6,0.6635314,0.1073241,0.4997447,0.3679305,0.5,0.0854357,0.4131692,0.0122741628,0.0104109058
98039320721.6,0.6662983,0.108675,0.4997419,0.368853,0.5,0.0854328,0.4131692,0.0123550635,0.0104165119
98539320721.6,0.6691378,0.1100711,0.499739,0.3698109,0.5,0.0854299,0.4131692,0.0124387553,0.0104230771
99039320721.6,0.6720511,0.1115141,0.499736,0.3708045,0.5,0.0854269,0.4131692,0.0125252959,0.0104306117
99539320721.6,0.6750459,0.1130076,0.499733,0.371839,0.5,0.0854239,0.4131692,0.0126150325,0.0104393159
100039320721.6,0.6781201,0.1145526,0.4997299,0.3729124,0.5,0.0854208,0.4131692,0.0127078885,0.0104490894
100539320721.6,0.6812815,0.1161526,0.4997268,0.3740309,0.5,0.0854177,0.4131692,0.0128042496,0.0104602035
101039320721.6,0.6845306,0.1178102,0.4997236,0.3751935,0.5,0.0854145,0.4131692,0.0129041247,0.0104725631
101539320721.6,0.6878745,0.1195295,0.4997203,0.3764047,0.5,0.0854112,0.4131692,0.0130078384,0.0104864033
102039320721.6,0.6913156,0.121312,0.499717,0.3776677,0.5,0.0854079,0.4131692,0.0131155935,0.0105017611
102539320721.6,0.6948607,0.123162,0.4997136,0.3789857,0.5,0.0854045,0.4131692,0.0132276683,0.010518801
103039320721.6,0.6985131,0.1250864,0.4997102,0.3803551,0.5,0.0854011,0.4131692,0.0133440234,0.0105374616
103539320721.6,0.7022779,0.1270853,0.4997066,0.3817835,0.5,0.0853976,0.4131692,0.0134650839,0.0105579541
104039320721.6,0.706161,0.1291626,0.499703,0.3832751,0.5,0.085394,0.4131692,0.0135911868,0.0105804565
104539320721.6,0.7101698,0.1313231,0.4996993,0.3848349,0.5,0.0853903,0.4131692,0.0137226995,0.0106051325
105039320721.6,0.7143022,0.1335683,0.4996956,0.3864617,0.5,0.0853865,0.4131692,0.0138596086,0.0106319515
105539320721.6,0.7185707,0.135905,0.4996917,0.3861127,0.5,0.0865225,0.4114345,0.0141736082,0.0104901582
106039320721.6,0.7229732,0.1383341,0.4996878,0.3878712,0.5,0.0865186,0.4114345,0.0143240869,0.010520327
106539320721.6,0.7275241,0.1408664,0.4996837,0.3865558,0.5,0.0882492,0.4090746,0.0147137926,0.010320473
107039320721.6,0.7322229,0.1435092,0.4996796,0.3884388,0.5,0.088245,0.4090746,0.0148796305,0.010353533
107539320721.6,0.737092,0.1462669,0.4996753,0.3904174,0.5,0.0882408,0.4090746,0.015053514,0.0103897623
108039320721.6,0.7421584,0.1491517,0.499671,0.3925111,0.5,0.0882364,0.4090746,0.0152368608,0.0104299993
108539320721.6,0.7474613,0.152181,0.4996665,0.3947477,0.5,0.088232,0.4090746,0.0154317068,0.0104753961
109039320721.6,0.7530501,0.1553836,0.4996619,0.3927036,0.5,0.0905873,0.40666,0.0158857388,0.0102816896
109539320721.6,0.7589684,0.158776,0.4996572,0.3952676,0.5,0.0905826,0.40666,0.0161137231,0.0103384366
110039320721.6,0.7652671,0.1623894,0.4996523,0.3934668,0.5,0.0929923,0.4041897,0.0166127253,0.0101522077
110539320721.6,0.7719983,0.1662378,0.4996472,0.396487,0.5,0.0929873,0.4041897,0.0168860739,0.0102252534
111030204099.6,0.7790491,0.1702741,0.4996421,0.3997216,0.5,0.0929822,0.4041897,0.0171776148,0.0103080321
111473867319.4,0.7858682,0.174161,0.4996374,0.4029395,0.5,0.0929774,0.4041897,0.0174656607,0.0103949534
111716901716.3,0.7897984,0.1763885,0.4996347,0.4048359,0.5,0.0929747,0.4041897,0.0176345201,0.0104481487
