age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
28520290.7,1.0394163,0.9177511,0.9999981,0.7040777,1.0,0.045509,0.9538042,0.0198932185,0.0728650761
29748579.5,1.0313045,0.9563543,0.999998,0.713066,1.0,0.0360301,0.9631382,0.0159811999,0.0707382463
31070502.9,1.0139349,0.9653467,0.999998,0.7137306,1.0,0.029535,0.969306,0.0130989042,0.0682547835
32385153.2,0.9872855,0.9349647,0.9999979,0.7027256,1.0,0.0265087,0.9726557,0.0112334337,0.0660409218
33702564.4,0.9564529,0.8793883,0.9999979,0.691779,1.0,0.0241488,0.9750853,0.009798329,0.0644877135
35184071.5,0.9253543,0.8137963,0.9999978,0.6730779,1.0,0.0241488,0.9750853,0.0092371882,0.062783784
37217987.2,0.8970177,0.7483331,0.9999978,0.6518848,1.0,0.0256989,0.9734892,0.0092274869,0.0611901739
40201347.3,0.8803285,0.7051695,0.9999977,0.6416836,1.0,0.0265085,0.9726557,0.0092021063,0.0606214839
41349568.5,0.8780617,0.6982436,0.9999977,0.6410513,1.0,0.0265084,0.9726557,0.0091730465,0.0606542373
51603091.5,0.8781866,0.6900597,0.9999974,0.6359684,1.0,0.0286383,0.970463,0.009812774,0.0606745117
77117138.1,0.8828933,0.6980172,0.9999968,0.6391385,1.0,0.0286377,0.970463,0.0099133021,0.061017052
140604250.3,0.8866382,0.7103617,0.9999952,0.6397688,1.0,0.0286361,0.970463,0.0099565978,0.0607643352
298580501.5,0.8913929,0.7224663,0.9999912,0.6463298,1.0,0.0273355,0.9713591,0.0097856655,0.0609691599
682140012.5,0.8998923,0.742073,0.9999812,0.6501511,1.0,0.0273255,0.9713591,0.0099246139,0.0610483924
1182140012.5,0.9102928,0.7671488,0.9999676,0.6577496,1.0,0.0264783,0.9726557,0.0097211053,0.0614314232
1682140012.5,0.9209728,0.7932884,0.9999534,0.6655125,1.0,0.0256545,0.9734892,0.009641863,0.0616841856
2182140012.5,0.9322366,0.8210119,0.9999385,0.6736493,1.0,0.0248532,0.9742989,0.0095706455,0.0619523282
2682140012.5,0.9442175,0.8506109,0.9999229,0.6822573,1.0,0.0240738,0.9750853,0.009509619,0.0622426478
3182140012.5,0.9569863,0.8823444,0.9999065,0.6913776,1.0,0.0233158,0.975849,0.0094592375,0.0625614231
3682140012.5,0.9706871,0.9164131,0.9998892,0.7020341,1.0,0.0224015,0.9765907,0.0094223359,0.0629211424
4182140012.5,0.985441,0.9530872,0.9998711,0.7089835,1.0,0.0223834,0.9765907,0.0096398371,0.0630948122
4682140012.5,1.0014044,0.9926696,0.9998518,0.7221855,1.0,0.0213305,0.9774877,0.0095752366,0.0636376894
5082140012.5,1.0151586,1.0266911,0.9998356,0.7290575,1.0,0.0213143,0.9774877,0.0097813735,0.0638884963
5182140012.5,1.0187487,1.0355575,0.9998315,0.7308713,1.0,0.0213102,0.9774877,0.0098358788,0.0639596644
5682140012.5,1.0377305,1.0822654,0.9998098,0.7444687,1.0,0.0206245,0.9785213,0.0097537604,0.0647488824
6182140012.5,1.058579,1.1335577,0.9997868,0.7555084,1.0,0.0206014,0.9785213,0.0100733308,0.0652802855
6682140012.5,1.0816941,1.1903568,0.9997621,0.7721217,1.0,0.0199322,0.9791853,0.0101782877,0.066200951
7182140012.5,1.1074837,1.2534957,0.9997355,0.786607,1.0,0.0199056,0.9791853,0.0105896206,0.0670447034
7682140012.5,1.1362792,1.3227337,0.9997069,0.8035354,1.0,0.0198769,0.9791853,0.0110711751,0.0681657897
8175051450.9,1.1673034,1.3937117,0.9996763,0.8234038,1.0,0.0198463,0.9791853,0.0116295973,0.0697439858
8493933643.6,1.189222,1.4414889,0.9996551,0.8337656,1.0,0.0204698,0.9785213,0.0123560837,0.0707842986
8686073332.1,1.2039853,1.4744596,0.9996417,0.8437309,1.0,0.0204564,0.9785213,0.0126491735,0.0716614524
8840998452.9,1.2169576,1.5039736,0.9996306,0.8523839,1.0,0.0204453,0.9785213,0.0129077922,0.0724118354
8980034243.5,1.2293845,1.5324865,0.9996203,0.8606889,1.0,0.020435,0.9785213,0.0131583377,0.073136093
9108646571.2,1.2415802,1.5603275,0.9996105,0.8639334,1.0,0.0210892,0.9774877,0.0139182512,0.0733583415
9228418601.0,1.2535267,1.5874899,0.9996011,0.8720711,1.0,0.0210798,0.9774877,0.0141773554,0.0740933563
9339893750.8,1.2652071,1.6138743,0.9995921,0.880136,1.0,0.0210708,0.9774877,0.0144351397,0.074841207
9443536774.8,1.2766605,1.6394755,0.9995836,0.8881468,1.0,0.0210623,0.9774877,0.0146922805,0.0756013426
9539806395.2,1.2877948,1.6641443,0.9995754,0.888134,1.0,0.0220877,0.9765907,0.0154147739,0.0759014608
9629107268.7,1.2985488,1.6878458,0.9995677,0.8958456,1.0,0.02208,0.9765907,0.0156737734,0.0766695939
9711919161.9,1.3090304,1.7105895,0.9995604,0.8966412,1.0,0.0229696,0.975849,0.0163251482,0.0770476287
9788761184.3,1.3191039,1.7323719,0.9995534,0.9040383,1.0,0.0229627,0.975849,0.0165830192,0.0778185885
9860130834.3,1.3288811,1.7532048,0.9995469,0.9057157,1.0,0.0236978,0.9750853,0.0172521883,0.0781760792
9926474322.9,1.3382998,1.773108,0.9995406,0.9128007,1.0,0.0236916,0.9750853,0.0175080354,0.0789447852
9988234954.3,1.3474414,1.7921201,0.9995347,0.9197339,1.0,0.0236857,0.9750853,0.017759352,0.0797125368
10045819100.8,1.3562256,1.8103046,0.9995291,0.9265427,1.0,0.0236801,0.9750853,0.0180059788,0.080481876
10099613672.5,1.3647517,1.8276649,0.9995238,0.921614,1.0,0.0252249,0.9734892,0.019152465,0.0803469111
10149951488.9,1.3729809,1.8442036,0.9995187,0.9280922,1.0,0.0252198,0.9734892,0.0194029379,0.0811027136
10237505139.2,1.3878488,1.8737186,0.9995098,0.940022,1.0,0.0252109,0.9734892,0.0198650236,0.0825341096
10415663407.2,1.4208708,1.9367496,0.9994908,0.95067,1.0,0.0274834,0.9713591,0.0222287564,0.0847333518
10594115503.2,1.4588138,2.0048024,0.9994707,0.9648445,1.0,0.0301647,0.9683499,0.0255189796,0.0874057757
10746259154.9,1.4961276,2.0661475,0.9994525,0.9744938,1.0,0.0338771,0.9639679,0.0299395444,0.0897439645
10870301591.6,1.532874,2.1195112,0.9994368,0.9869867,1.0,0.0377212,0.960541,0.0341313642,0.0934329336
10974695059.3,1.5666927,2.1618004,0.999423,0.9926661,1.0,0.0429355,0.9551645,0.0398299536,0.0962411398
11067150130.9,1.5997778,2.196711,0.9994103,0.9925911,1.0,0.0499203,0.947971,0.047140441,0.0985285291
11147766754.0,1.6317221,2.2243573,0.9993988,0.9999392,1.0,0.0562427,0.9414618,0.0544817113,0.1019232724
11217550544.9,1.6628018,2.2444403,0.9993886,0.9904336,1.0,0.06712,0.9307801,0.0651020259,0.1033186801
11277464049.5,1.6927273,2.2572608,0.9993795,0.9902626,1.0,0.0770585,0.920063,0.0763313983,0.1053784484
11328933608.0,1.7216374,2.2636375,0.9993716,0.9773669,1.0,0.0915266,0.9065254,0.0900125838,0.1062927237
11373310864.5,1.7494636,2.2650496,0.9993646,0.9718677,1.0,0.1054174,0.8924578,0.1047051329,0.1074528186
11412034870.6,1.7767115,2.2632691,0.9993584,0.9746973,1.0,0.1178676,0.8789902,0.1197839509,0.1095052615
11446226314.5,1.8036775,2.2595364,0.9993529,0.9619481,1.0,0.1367056,0.8593795,0.1394909875,0.108226613
11452578870.5,1.8089975,2.2587295,0.9993519,0.9613112,1.0,0.1399724,0.857449,0.1423138741,0.1092213936
11476668893.6,1.8304584,2.2561301,0.9993479,0.9520721,1.0,0.1559829,0.8391174,0.1603655736,0.1068953537
11504253799.6,1.8577352,2.2547393,0.9993433,0.9409026,1.0,0.1770715,0.8187232,0.1822112039,0.105724619
11514659167.2,1.8688129,2.2546562,0.9993416,0.9375644,1.0,0.185446,0.8089564,0.1921694926,0.1043967729
